Community,Topic,Time,Mean Sentiment
56.0,1.0,380.0,0.6944606005437289
56.0,1.0,381.0,0.6949590529184344
56.0,1.0,382.0,0.6980285218937643
56.0,1.0,383.0,0.6919653456944056
56.0,1.0,384.0,0.6915626154530746
56.0,1.0,385.0,0.7008769650346149
56.0,1.0,386.0,0.6954548353006689
56.0,1.0,387.0,0.6946606706955347
56.0,1.0,388.0,0.6907847110263519
56.0,1.0,389.0,0.6951474906818184
56.0,1.0,390.0,0.690040489530082
56.0,1.0,391.0,0.6951416598688519
56.0,1.0,392.0,0.694767715146347
56.0,1.0,393.0,0.6977471005679508
56.0,1.0,394.0,0.6911087553979327
56.0,1.0,395.0,0.6927312324075812
56.0,1.0,396.0,0.6938024149101367
56.0,1.0,397.0,0.6935328730793819
56.0,1.0,398.0,0.692289676885301
56.0,1.0,399.0,0.6968663709024241
56.0,1.0,400.0,0.6905727352225892
56.0,1.0,401.0,0.6932425816925418
56.0,1.0,402.0,0.6966072211253247
56.0,1.0,403.0,0.6929447196785011
56.0,1.0,404.0,0.6916709261905674
56.0,1.0,405.0,0.6923417635170827
56.0,1.0,406.0,0.6892153075198248
56.0,1.0,407.0,0.6924640413338375
56.0,1.0,408.0,0.6904384443159174
56.0,1.0,409.0,0.6911599720303738
56.0,1.0,410.0,0.6902901180691376
56.0,1.0,411.0,0.6957837559395541
56.0,1.0,412.0,0.692001062363123
56.0,1.0,413.0,0.691463826836848
56.0,1.0,414.0,0.699519944864527
56.0,1.0,415.0,0.6912027600729308
56.0,1.0,416.0,0.696807385874945
56.0,1.0,417.0,0.6944847138392582
56.0,1.0,418.0,0.6953121786208414
56.0,1.0,419.0,0.6854863890629
56.0,1.0,420.0,0.6921780172097036
56.0,1.0,421.0,0.692199774613242
56.0,1.0,422.0,0.6888057388028161
56.0,1.0,423.0,0.6918901965419596
56.0,1.0,424.0,0.6879283316444456
56.0,1.0,425.0,0.6876533208938067
56.0,1.0,426.0,0.6911507344705525
56.0,1.0,427.0,0.694038834317062
56.0,1.0,428.0,0.6948503995755594
56.0,1.0,429.0,0.6916561062077989
56.0,1.0,430.0,0.687868905674201
56.0,1.0,431.0,0.6896719446855587
56.0,1.0,432.0,0.6946305366365534
56.0,1.0,433.0,0.6877387680695535
56.0,1.0,434.0,0.6912286411610545
56.0,1.0,435.0,0.6882727609008681
56.0,1.0,436.0,0.6868221073220804
56.0,1.0,437.0,0.6894464481536555
56.0,1.0,438.0,0.6882531668609698
56.0,1.0,439.0,0.6911083711159544
56.0,1.0,440.0,0.6904670623617918
56.0,1.0,441.0,0.6856959027492495
56.0,1.0,442.0,0.6879555665922559
56.0,1.0,443.0,0.6849651818881624
56.0,1.0,444.0,0.6887838480413008
56.0,1.0,445.0,0.687488428359642
56.0,1.0,446.0,0.6896013617703999
56.0,1.0,447.0,0.6892689054831298
56.0,1.0,448.0,0.6850828825217516
56.0,1.0,449.0,0.6860624650039815
56.0,1.0,450.0,0.6916501759173415
56.0,1.0,451.0,0.6835588911528747
56.0,1.0,452.0,0.6852418195774976
56.0,1.0,453.0,0.6888684086825261
56.0,1.0,454.0,0.6824954231040439
56.0,1.0,455.0,0.6843076531539916
56.0,1.0,456.0,0.6885531549304483
56.0,1.0,457.0,0.6856860085087888
56.0,1.0,458.0,0.6852155091900907
56.0,1.0,459.0,0.6833631144857023
56.0,1.0,460.0,0.6810202909412763
56.0,1.0,461.0,0.6828911726333219
56.0,1.0,462.0,0.6948978466407295
56.0,1.0,463.0,0.6780781103057446
56.0,1.0,464.0,0.6863266690884661
56.0,1.0,465.0,0.6887664085142118
56.0,1.0,466.0,0.6859232529552175
56.0,1.0,467.0,0.6870297100859758
56.0,1.0,468.0,0.6862490257746104
56.0,1.0,469.0,0.6806368942962966
56.0,1.0,470.0,0.6873601327149295
56.0,1.0,471.0,0.6880175916515808
56.0,1.0,472.0,0.6848838787181725
56.0,1.0,473.0,0.6905855336458113
56.0,1.0,474.0,0.6832874993163375
56.0,1.0,475.0,0.68215632851872
56.0,1.0,476.0,0.6898709422034234
56.0,1.0,477.0,0.6872089816200028
56.0,1.0,478.0,0.6849453713160772
56.0,1.0,479.0,0.6879515120688753
56.0,1.0,480.0,0.6897846132632806
56.0,1.0,481.0,0.6820426791189712
56.0,1.0,482.0,0.6833440677912277
56.0,1.0,483.0,0.6861744215664811
56.0,1.0,484.0,0.687532688490615
56.0,1.0,485.0,0.6842949758610315
56.0,1.0,486.0,0.6769761104093744
56.0,1.0,487.0,0.6821705090087813
56.0,1.0,488.0,0.6835864499915194
56.0,1.0,489.0,0.6803525516848458
56.0,1.0,490.0,0.6880073722898018
56.0,1.0,491.0,0.6831302047701115
56.0,1.0,492.0,0.6850557741875312
56.0,1.0,493.0,0.6875162104249104
56.0,1.0,494.0,0.6821409431837783
56.0,1.0,495.0,0.685298600026102
56.0,1.0,496.0,0.6774579229503731
56.0,1.0,497.0,0.686172833971842
56.0,1.0,498.0,0.678066470357526
56.0,1.0,499.0,0.6828657561672199
56.0,1.0,500.0,0.6805790437294073
56.0,1.0,501.0,0.6864055527584522
56.0,1.0,502.0,0.6788062517970058
56.0,1.0,503.0,0.6808768801879725
56.0,1.0,504.0,0.6767879762361324
56.0,1.0,505.0,0.6799888809319262
56.0,1.0,506.0,0.684530328779465
56.0,1.0,507.0,0.6782538875868573
56.0,1.0,508.0,0.6887422303615607
56.0,1.0,509.0,0.6866471568821503
56.0,1.0,510.0,0.6823114567227123
56.0,1.0,511.0,0.6796091280138313
56.0,1.0,512.0,0.6789199500160824
56.0,1.0,513.0,0.6853033481482363
56.0,1.0,514.0,0.682901511337619
56.0,1.0,515.0,0.6840709487227424
56.0,1.0,516.0,0.6822962345783651
56.0,1.0,517.0,0.687160608137088
56.0,1.0,518.0,0.680962768721251
56.0,1.0,519.0,0.6875240684663465
56.0,1.0,520.0,0.6853032701117532
56.0,1.0,521.0,0.6820653463754632
56.0,1.0,522.0,0.688271364785745
56.0,1.0,523.0,0.6813185909292555
56.0,1.0,524.0,0.6856116236369456
56.0,1.0,525.0,0.6812283232708658
56.0,1.0,526.0,0.6816086697562913
56.0,1.0,527.0,0.6792106333131831
56.0,1.0,528.0,0.6829178739579228
56.0,1.0,529.0,0.6853495530608795
56.0,1.0,530.0,0.6810612035948184
56.0,1.0,531.0,0.6789613940334661
56.0,1.0,532.0,0.6854918966650632
56.0,1.0,533.0,0.6770112446441106
56.0,1.0,534.0,0.6746839002210014
56.0,1.0,535.0,0.6787950793233661
56.0,1.0,536.0,0.6805786312683149
56.0,1.0,537.0,0.6772502447048998
56.0,1.0,538.0,0.6786952370920013
56.0,1.0,539.0,0.6731444010906692
56.0,1.0,540.0,0.68625068082968
56.0,1.0,541.0,0.6759189740177323
56.0,1.0,542.0,0.6813494650326074
56.0,1.0,543.0,0.6794402143921779
56.0,1.0,544.0,0.6786974405027606
56.0,1.0,545.0,0.6749587848874817
56.0,1.0,546.0,0.6760064666776858
56.0,1.0,547.0,0.6784838841516494
56.0,1.0,548.0,0.6826833418887754
56.0,1.0,549.0,0.6820124414746529
56.0,1.0,550.0,0.676928622649783
56.0,1.0,551.0,0.6811293486906026
56.0,1.0,552.0,0.688033573678186
56.0,1.0,553.0,0.6709895962079634
56.0,1.0,554.0,0.6839022153239432
56.0,1.0,555.0,0.6784530254318507
56.0,1.0,556.0,0.6818436020927331
56.0,1.0,557.0,0.6788492958922884
56.0,1.0,558.0,0.6761087404383278
56.0,1.0,559.0,0.6728912485160935
56.0,1.0,560.0,0.6767105299235191
56.0,1.0,561.0,0.6813654066545876
56.0,1.0,562.0,0.6730452320742907
56.0,1.0,563.0,0.6796122591868082
56.0,1.0,564.0,0.6739489027563058
56.0,1.0,565.0,0.6806884299819342
56.0,1.0,566.0,0.6799857317200951
56.0,1.0,567.0,0.6760935317494079
56.0,1.0,568.0,0.679365588589848
56.0,1.0,569.0,0.6790165470540245
56.0,1.0,570.0,0.6754379882476899
56.0,1.0,571.0,0.6748137892340189
56.0,1.0,572.0,0.6734119885325012
56.0,1.0,573.0,0.6756407894122612
56.0,1.0,574.0,0.6784474589106279
56.0,1.0,575.0,0.6781597435082252
56.0,1.0,576.0,0.6805581915327692
56.0,1.0,577.0,0.6763506583469859
56.0,1.0,578.0,0.6806091032038799
56.0,1.0,579.0,0.6663943394406676
56.0,1.0,580.0,0.6871798397015185
56.0,1.0,581.0,0.6756498989757246
56.0,1.0,582.0,0.6749599400419196
56.0,1.0,583.0,0.6804011019754619
56.0,1.0,584.0,0.6752207682180349
56.0,1.0,585.0,0.6772137209544955
56.0,1.0,586.0,0.6666181357169856
56.0,1.0,587.0,0.6723122893341636
56.0,1.0,588.0,0.673724237839783
56.0,1.0,589.0,0.6727313804562051
56.0,1.0,590.0,0.6804269060814848
56.0,1.0,591.0,0.6719206080442363
56.0,1.0,592.0,0.6765429097742363
56.0,1.0,593.0,0.6703050725909142
56.0,1.0,594.0,0.6814953637285799
56.0,1.0,595.0,0.6783396136268962
56.0,1.0,596.0,0.6727733524697227
56.0,1.0,597.0,0.6788675555508258
56.0,1.0,598.0,0.6768300261502354
56.0,1.0,599.0,0.6772680026761652
56.0,2.0,0.0,0.3050587141153374
56.0,2.0,1.0,0.2951729546154436
56.0,2.0,2.0,0.3020818076165008
56.0,2.0,3.0,0.29556368480884987
56.0,2.0,4.0,0.29880416015024175
56.0,2.0,5.0,0.29971494829643114
56.0,2.0,6.0,0.2979053027416189
56.0,2.0,7.0,0.29439317655872
56.0,2.0,8.0,0.2988478647637033
56.0,2.0,9.0,0.2962094461059791
56.0,2.0,10.0,0.2902992353176735
56.0,2.0,11.0,0.28621550227887776
56.0,2.0,12.0,0.28925841170828087
56.0,2.0,13.0,0.2874863749483786
56.0,2.0,14.0,0.2856116757277838
56.0,2.0,15.0,0.28228902660127164
56.0,2.0,16.0,0.28299483156084565
56.0,2.0,17.0,0.28531303202883884
56.0,2.0,18.0,0.2841946644462824
56.0,2.0,19.0,0.28689463584625896
56.0,2.0,20.0,0.28207773663506486
56.0,2.0,21.0,0.28097969342763407
56.0,2.0,22.0,0.27938406915856917
56.0,2.0,23.0,0.2807862675806085
56.0,2.0,24.0,0.2808968266242612
56.0,2.0,25.0,0.2761613520863545
56.0,2.0,26.0,0.2780134140589287
56.0,2.0,27.0,0.2775667350383806
56.0,2.0,28.0,0.2791928968829186
56.0,2.0,29.0,0.27075394147039494
56.0,2.0,30.0,0.27602372588661866
56.0,2.0,31.0,0.274494524876902
56.0,2.0,32.0,0.2770149212672003
56.0,2.0,33.0,0.2669461309704094
56.0,2.0,34.0,0.2691343030561044
56.0,2.0,35.0,0.2714959143562169
56.0,2.0,36.0,0.27165826977526936
56.0,2.0,37.0,0.26891564752156244
56.0,2.0,38.0,0.26856879894190955
56.0,2.0,39.0,0.2675461657392667
56.0,2.0,40.0,0.2622922984276643
56.0,2.0,41.0,0.26580935055914756
56.0,2.0,42.0,0.2608301819710118
56.0,2.0,43.0,0.2649216619916231
56.0,2.0,44.0,0.26455032443838705
56.0,2.0,45.0,0.26092413875626436
56.0,2.0,46.0,0.2590357341087954
56.0,2.0,47.0,0.2590610167905811
56.0,2.0,48.0,0.26345027608807975
56.0,2.0,49.0,0.2594669437107296
56.0,2.0,50.0,0.25916408389148904
56.0,2.0,51.0,0.25906188611920156
56.0,2.0,52.0,0.25824706293753086
56.0,2.0,53.0,0.2545595283577669
56.0,2.0,54.0,0.2578820750460753
56.0,2.0,55.0,0.25630872110097186
56.0,2.0,56.0,0.26158433439847295
56.0,2.0,57.0,0.2555974822423478
56.0,2.0,58.0,0.2567680456434462
56.0,2.0,59.0,0.2596252573078082
56.0,2.0,60.0,0.255387065257612
56.0,2.0,61.0,0.2553915811177378
56.0,2.0,62.0,0.2590790678727418
56.0,2.0,63.0,0.2546344940536715
56.0,2.0,64.0,0.2554612753928862
56.0,2.0,65.0,0.2559252250697704
56.0,2.0,66.0,0.2548262548386582
56.0,2.0,67.0,0.2570114958724951
56.0,2.0,68.0,0.25419100112635445
56.0,2.0,69.0,0.25274294589229007
56.0,2.0,70.0,0.25519754437807624
56.0,2.0,71.0,0.251479277089798
56.0,2.0,72.0,0.25425465898672217
56.0,2.0,73.0,0.24957299548105463
56.0,2.0,74.0,0.2549080125359031
56.0,2.0,75.0,0.24618717341100746
56.0,2.0,76.0,0.2478719255371256
56.0,2.0,77.0,0.2528019125959593
56.0,2.0,78.0,0.2463812447694937
56.0,2.0,79.0,0.2489948312904861
56.0,2.0,80.0,0.2475430885802338
56.0,2.0,81.0,0.2474055582829369
56.0,2.0,82.0,0.24666724549195446
56.0,2.0,83.0,0.24702948865978958
56.0,2.0,84.0,0.24531068328546088
56.0,2.0,85.0,0.24574463020724002
56.0,2.0,86.0,0.24929207892722094
56.0,2.0,87.0,0.2434857815375227
56.0,2.0,88.0,0.24051296816150605
56.0,2.0,89.0,0.24360808033033923
56.0,2.0,90.0,0.24219996340966554
56.0,2.0,91.0,0.243986232738018
56.0,2.0,92.0,0.24257168656550662
56.0,2.0,93.0,0.23832971010180212
56.0,2.0,94.0,0.24391178121434606
56.0,2.0,95.0,0.23742967888187
56.0,2.0,96.0,0.2386589179593297
56.0,2.0,97.0,0.2396837316899991
56.0,2.0,98.0,0.23998744914473186
56.0,2.0,99.0,0.23810527747514626
56.0,2.0,100.0,0.24037640141997654
56.0,2.0,101.0,0.2351248490529306
56.0,2.0,102.0,0.23623828988979598
56.0,2.0,103.0,0.23625114246156223
56.0,2.0,104.0,0.2384604990211684
56.0,2.0,105.0,0.23586410526844317
56.0,2.0,106.0,0.23183541513864053
56.0,2.0,107.0,0.23248433638223248
56.0,2.0,108.0,0.23199652980698593
56.0,2.0,109.0,0.2258656517494439
56.0,2.0,110.0,0.23510771885051537
56.0,2.0,111.0,0.23251926598223688
56.0,2.0,112.0,0.23418248696545532
56.0,2.0,113.0,0.2279395314120727
56.0,2.0,114.0,0.22549164076214423
56.0,2.0,115.0,0.23036831535722854
56.0,2.0,116.0,0.2231302316942821
56.0,2.0,117.0,0.22783565095854172
56.0,2.0,118.0,0.22328481546524903
56.0,2.0,119.0,0.2296607676657824
56.0,2.0,120.0,0.22362467431147487
56.0,2.0,121.0,0.22553555786525883
56.0,2.0,122.0,0.22800905388075954
56.0,2.0,123.0,0.21777528408672064
56.0,2.0,124.0,0.2223358791541285
56.0,2.0,125.0,0.22176256991278337
56.0,2.0,126.0,0.22247580072833806
56.0,2.0,127.0,0.2252733337298127
56.0,2.0,128.0,0.22146242626453463
56.0,2.0,129.0,0.22075753567618708
56.0,2.0,130.0,0.21843560968774553
56.0,2.0,131.0,0.21509973765152035
56.0,2.0,132.0,0.21833671221476827
56.0,2.0,133.0,0.22061151622823755
56.0,2.0,134.0,0.21731495487341246
56.0,2.0,135.0,0.21679356673771807
56.0,2.0,136.0,0.21649069821789446
56.0,2.0,137.0,0.22147271738216012
56.0,2.0,138.0,0.21644632867816585
56.0,2.0,139.0,0.21805851000197599
56.0,2.0,140.0,0.2185117615682636
56.0,2.0,141.0,0.21698830594615642
56.0,2.0,142.0,0.2169713585191944
56.0,2.0,143.0,0.2187992764414175
56.0,2.0,144.0,0.21620661828614526
56.0,2.0,145.0,0.21471919718687657
56.0,2.0,146.0,0.21610792841983692
56.0,2.0,147.0,0.2115632609031182
56.0,2.0,148.0,0.2110403176266852
56.0,2.0,149.0,0.2181712612609908
56.0,2.0,150.0,0.21253770355741358
56.0,2.0,151.0,0.21518094631561513
56.0,2.0,152.0,0.21383223013584232
56.0,2.0,153.0,0.21301942317425301
56.0,2.0,154.0,0.2151095952226674
56.0,2.0,155.0,0.20705117749927013
56.0,2.0,156.0,0.20870613368976335
56.0,2.0,157.0,0.21175648621043885
56.0,2.0,158.0,0.20885154925153498
56.0,2.0,159.0,0.20879676320840426
56.0,2.0,160.0,0.20689808249536504
56.0,2.0,161.0,0.21153477436763793
56.0,2.0,162.0,0.21029652333740276
56.0,2.0,163.0,0.20829800979035107
56.0,2.0,164.0,0.20779994268837165
56.0,2.0,165.0,0.20223715644593862
56.0,2.0,166.0,0.20302949754535468
56.0,2.0,167.0,0.2114540842433725
56.0,2.0,168.0,0.2050195177629729
56.0,2.0,169.0,0.20154921669681636
56.0,2.0,170.0,0.2070076632539326
56.0,2.0,171.0,0.20781172377312382
56.0,2.0,172.0,0.20644219928965013
56.0,2.0,173.0,0.20540650686423467
56.0,2.0,174.0,0.20587935563745408
56.0,2.0,175.0,0.20593591803422537
56.0,2.0,176.0,0.20202619373317293
56.0,2.0,177.0,0.1995712001664498
56.0,2.0,178.0,0.20556486449123243
56.0,2.0,179.0,0.2080541177403707
56.0,2.0,180.0,0.20228427748171543
56.0,2.0,181.0,0.20397719913313522
56.0,2.0,182.0,0.20194023681923573
56.0,2.0,183.0,0.20319897018222194
56.0,2.0,184.0,0.2036707983930833
56.0,2.0,185.0,0.2042132316209404
56.0,2.0,186.0,0.20204293490689074
56.0,2.0,187.0,0.20022168033096438
56.0,2.0,188.0,0.20078331224971857
56.0,2.0,189.0,0.20248032581932665
56.0,2.0,190.0,0.20521287560724133
56.0,2.0,191.0,0.2028628720880794
56.0,2.0,192.0,0.1992226596333955
56.0,2.0,193.0,0.20075180718715624
56.0,2.0,194.0,0.20486298470525255
56.0,2.0,195.0,0.2026008804157418
56.0,2.0,196.0,0.19813363431402173
56.0,2.0,197.0,0.19908378977834854
56.0,2.0,198.0,0.19562134429914804
56.0,2.0,199.0,0.20194690927148903
56.0,2.0,200.0,0.1989606691071508
56.0,2.0,201.0,0.197278046607779
56.0,2.0,202.0,0.1954993312057082
56.0,2.0,203.0,0.1993683404847564
56.0,2.0,204.0,0.19532994559863806
56.0,2.0,205.0,0.20240564995727314
56.0,2.0,206.0,0.1964921465410326
56.0,2.0,207.0,0.19433009396224502
56.0,2.0,208.0,0.19825715057143883
56.0,2.0,209.0,0.19958919780592102
56.0,2.0,210.0,0.19707216248702467
56.0,2.0,211.0,0.19583984038971175
56.0,2.0,212.0,0.19778635910248393
56.0,2.0,213.0,0.19616350427619467
56.0,2.0,214.0,0.19718960563410337
56.0,2.0,215.0,0.19297380486197013
56.0,2.0,216.0,0.19978667406232298
56.0,2.0,217.0,0.19281161059034246
56.0,2.0,218.0,0.19286077385019573
56.0,2.0,219.0,0.1956546336014188
56.0,2.0,220.0,0.1959126576041057
56.0,2.0,221.0,0.1881264616030716
56.0,2.0,222.0,0.19434424470202108
56.0,2.0,223.0,0.19301772071587417
56.0,2.0,224.0,0.19210046389582625
56.0,2.0,225.0,0.18979128423268357
56.0,2.0,226.0,0.1907157302438934
56.0,2.0,227.0,0.19345913660914274
56.0,2.0,228.0,0.19308593239126867
56.0,2.0,229.0,0.18515776288207597
56.0,2.0,230.0,0.18930157908415435
56.0,2.0,231.0,0.19499947849038346
56.0,2.0,232.0,0.19365431906666847
56.0,2.0,233.0,0.187512047802983
56.0,2.0,234.0,0.18586543925535806
56.0,2.0,235.0,0.18871391619247327
56.0,2.0,236.0,0.18738737974510203
56.0,2.0,237.0,0.18930317477339023
56.0,2.0,238.0,0.1859227790009785
56.0,2.0,239.0,0.1870913269129829
56.0,2.0,240.0,0.18710981252707298
56.0,2.0,241.0,0.19056203239302616
56.0,2.0,242.0,0.1881123317530195
56.0,2.0,243.0,0.18887735964162694
56.0,2.0,244.0,0.18381219741881458
56.0,2.0,245.0,0.18663711489280818
56.0,2.0,246.0,0.18727184456828133
56.0,2.0,247.0,0.18454297484046916
56.0,2.0,248.0,0.1889717225440364
56.0,2.0,249.0,0.17967061066774204
56.0,2.0,250.0,0.18592570029856473
56.0,2.0,251.0,0.18601476254532082
56.0,2.0,252.0,0.18600651941447127
56.0,2.0,253.0,0.18041836697010427
56.0,2.0,254.0,0.18363171974839032
56.0,2.0,255.0,0.18655346973871131
56.0,2.0,256.0,0.18427233013255884
56.0,2.0,257.0,0.18414603588204356
56.0,2.0,258.0,0.18166824575089346
56.0,2.0,259.0,0.18114548020030344
56.0,2.0,260.0,0.18373913560233565
56.0,2.0,261.0,0.18312158946715748
56.0,2.0,262.0,0.17877203439854747
56.0,2.0,263.0,0.18084856795082313
56.0,2.0,264.0,0.18356061144982846
56.0,2.0,265.0,0.17907962745076947
56.0,2.0,266.0,0.18449602511209715
56.0,2.0,267.0,0.17789819409880953
56.0,2.0,268.0,0.18053965031943703
56.0,2.0,269.0,0.17672440798604913
56.0,2.0,270.0,0.18189390590716883
56.0,2.0,271.0,0.1794139585399673
56.0,2.0,272.0,0.1821705438744477
56.0,2.0,273.0,0.18019762422321706
56.0,2.0,274.0,0.17908269246347422
56.0,2.0,275.0,0.17421176146156367
56.0,2.0,276.0,0.17900957679323654
56.0,2.0,277.0,0.1811954868834685
56.0,2.0,278.0,0.17456574479345838
56.0,2.0,279.0,0.18018162597357296
56.0,2.0,280.0,0.17629082674296717
56.0,2.0,281.0,0.18144562861518646
56.0,2.0,282.0,0.17568322496708647
56.0,2.0,283.0,0.17150395398042778
56.0,2.0,284.0,0.17430416024433418
56.0,2.0,285.0,0.1739569134696957
56.0,2.0,286.0,0.17345056950046003
56.0,2.0,287.0,0.17405878012398682
56.0,2.0,288.0,0.1723807010360988
56.0,2.0,289.0,0.1742573552441021
56.0,2.0,290.0,0.17466206678414806
56.0,2.0,291.0,0.17701143964547605
56.0,2.0,292.0,0.17432197914797276
56.0,2.0,293.0,0.1781284686037251
56.0,2.0,294.0,0.16815236904797845
56.0,2.0,295.0,0.17828729718123165
56.0,2.0,296.0,0.17155135668297494
56.0,2.0,297.0,0.177140900044576
56.0,2.0,298.0,0.17272930189991226
56.0,2.0,299.0,0.17355804651460865
56.0,2.0,300.0,0.17017703640010176
56.0,2.0,301.0,0.17202908135724657
56.0,2.0,302.0,0.17518176211191672
56.0,2.0,303.0,0.1744963315247434
56.0,2.0,304.0,0.17228146052399482
56.0,2.0,305.0,0.17182343178263157
56.0,2.0,306.0,0.17494516724450326
56.0,2.0,307.0,0.1739694691935485
56.0,2.0,308.0,0.1678324352759733
56.0,2.0,309.0,0.1673074490651191
56.0,2.0,310.0,0.17088262552006275
56.0,2.0,311.0,0.17114875773137542
56.0,2.0,312.0,0.17250756724956987
56.0,2.0,313.0,0.17342401220304499
56.0,2.0,314.0,0.16487765606957008
56.0,2.0,315.0,0.16435771560599557
56.0,2.0,316.0,0.17305635743370848
56.0,2.0,317.0,0.17050100488386594
56.0,2.0,318.0,0.16814842226644539
56.0,2.0,319.0,0.1691030677759996
56.0,2.0,320.0,0.17102515395623333
56.0,2.0,321.0,0.16643436141915463
56.0,2.0,322.0,0.1719206773027884
56.0,2.0,323.0,0.1683932318583608
56.0,2.0,324.0,0.17017497473404647
56.0,2.0,325.0,0.16812035424847435
56.0,2.0,326.0,0.16162762488871338
56.0,2.0,327.0,0.17070660494741074
56.0,2.0,328.0,0.16745415403749192
56.0,2.0,329.0,0.1702369173353078
56.0,2.0,330.0,0.16659794007698106
56.0,2.0,331.0,0.16968805587456082
56.0,2.0,332.0,0.16508291451699075
56.0,2.0,333.0,0.16442764898594675
56.0,2.0,334.0,0.16882458538454337
56.0,2.0,335.0,0.16631861390530084
56.0,2.0,336.0,0.16801565428470933
56.0,2.0,337.0,0.1681021563551862
56.0,2.0,338.0,0.17103637063577548
56.0,2.0,339.0,0.16371666517984854
56.0,2.0,340.0,0.163150941883798
56.0,2.0,341.0,0.16608082976901076
56.0,2.0,342.0,0.164639132803141
56.0,2.0,343.0,0.16323124455655993
56.0,2.0,344.0,0.15965647874411298
56.0,2.0,345.0,0.16258541274073038
56.0,2.0,346.0,0.1641490110724485
56.0,2.0,347.0,0.16472857067046628
56.0,2.0,348.0,0.16082576672426446
56.0,2.0,349.0,0.16295674794795187
56.0,2.0,350.0,0.16321427806625388
56.0,2.0,351.0,0.16528609951259107
56.0,2.0,352.0,0.1613578294944637
56.0,2.0,353.0,0.15735176746177473
56.0,2.0,354.0,0.1634605876841666
56.0,2.0,355.0,0.15977105727997992
56.0,2.0,356.0,0.16158821580193022
56.0,2.0,357.0,0.1591390664579063
56.0,2.0,358.0,0.16311137624829455
56.0,2.0,359.0,0.1590872564124945
56.0,2.0,360.0,0.1607729447342574
56.0,2.0,361.0,0.16471245038870433
56.0,2.0,362.0,0.15617863263330953
56.0,2.0,363.0,0.15652297647878982
56.0,2.0,364.0,0.156335343839643
56.0,2.0,365.0,0.15599511129428428
56.0,2.0,366.0,0.16149724923782685
56.0,2.0,367.0,0.15773026445163332
56.0,2.0,368.0,0.16271857932652922
56.0,2.0,369.0,0.15762433330083891
56.0,2.0,370.0,0.16063472225810815
56.0,2.0,371.0,0.1578721093671881
56.0,2.0,372.0,0.16017106356580146
56.0,2.0,373.0,0.15955780244651857
56.0,2.0,374.0,0.15356213513217715
56.0,2.0,375.0,0.159098836961102
56.0,2.0,376.0,0.1594520572663111
56.0,2.0,377.0,0.15687726211087571
56.0,2.0,378.0,0.153649803619311
56.0,2.0,379.0,0.15537777300124678
56.0,2.0,380.0,0.15718358925772347
56.0,2.0,381.0,0.15662237058807305
56.0,2.0,382.0,0.1596310759338782
56.0,2.0,383.0,0.1580977819300665
56.0,2.0,384.0,0.16626162178321052
56.0,2.0,385.0,0.15487109167383772
56.0,2.0,386.0,0.15692678018359243
56.0,2.0,387.0,0.15755549417084222
56.0,2.0,388.0,0.1650362648138586
56.0,2.0,389.0,0.15656364209576887
56.0,2.0,390.0,0.15777628830419094
56.0,2.0,391.0,0.15446552612894146
56.0,2.0,392.0,0.16026201000385373
56.0,2.0,393.0,0.1550408534361941
56.0,2.0,394.0,0.1569934830295952
56.0,2.0,395.0,0.15823493680805628
56.0,2.0,396.0,0.15343291506689016
56.0,2.0,397.0,0.15350186413730452
56.0,2.0,398.0,0.15289303896517692
56.0,2.0,399.0,0.15529119933497726
56.0,2.0,400.0,0.1490706121900496
56.0,2.0,401.0,0.16003422771764578
56.0,2.0,402.0,0.1537666690774788
56.0,2.0,403.0,0.15013331190391377
56.0,2.0,404.0,0.1554776132879464
56.0,2.0,405.0,0.15790819916727908
56.0,2.0,406.0,0.15101699719969214
56.0,2.0,407.0,0.15334168784701052
56.0,2.0,408.0,0.1539352045850249
56.0,2.0,409.0,0.15121281657617042
56.0,2.0,410.0,0.1534348529405618
56.0,2.0,411.0,0.15236701513324372
56.0,2.0,412.0,0.14995960385160204
56.0,2.0,413.0,0.14969973531480965
56.0,2.0,414.0,0.15426821366156585
56.0,2.0,415.0,0.15156436161670844
56.0,2.0,416.0,0.14864193048552557
56.0,2.0,417.0,0.14957729538826156
56.0,2.0,418.0,0.14971877684340965
56.0,2.0,419.0,0.15143076952201784
56.0,2.0,420.0,0.14958805313942294
56.0,2.0,421.0,0.15135926201886424
56.0,2.0,422.0,0.15254387887421542
56.0,2.0,423.0,0.1496849872150433
56.0,2.0,424.0,0.15329521270105353
56.0,2.0,425.0,0.1490239531745614
56.0,2.0,426.0,0.14909027022179802
56.0,2.0,427.0,0.1445522831727795
56.0,2.0,428.0,0.14272116961662418
56.0,2.0,429.0,0.15008219364412026
56.0,2.0,430.0,0.15238272285788748
56.0,2.0,431.0,0.15483663934896227
56.0,2.0,432.0,0.14013938167709816
56.0,2.0,433.0,0.142674820669377
56.0,2.0,434.0,0.14913045926468532
56.0,2.0,435.0,0.15081118450844644
56.0,2.0,436.0,0.14674871876554846
56.0,2.0,437.0,0.14687354660840524
56.0,2.0,438.0,0.14882375278893903
56.0,2.0,439.0,0.14467399207575968
56.0,2.0,440.0,0.14279466881168354
56.0,2.0,441.0,0.14467042518209958
56.0,2.0,442.0,0.1470739872673343
56.0,2.0,443.0,0.14607635215680878
56.0,2.0,444.0,0.1449223375893385
56.0,2.0,445.0,0.1459209484599711
56.0,2.0,446.0,0.14222314865316807
